Date,sp500_close,nasdaq_close,dow_jones_close,vix_close,sp500_volume,nasdaq_volume,dow_jones_volume,vix_volume,returns,volatility,ma50,ma200,rsi,macd,macd_signal,macd_hist,momentum_10,trend_strength,volume,drawdown,vix_ma10,vix_spike,crash
2020-10-05,318.545,272.496,280.305,1637.6,48758005,28976284,1870411.1104279,32177.55,0.017767681415024494,0.01317897705035061,314.0777,288.92841,55.962457200589654,-0.20467051268616387,-0.8605436535374693,0.6558731408513054,0.03909512004175375,25.149290000000008,48758005,-0.04630100895182772,1670.8799999999999,-0.019917648185387327,1
2020-10-06,314.017,267.644,276.539,1658.4,96132262,51100424,4382958.5833176,68499.35,-0.014214632155582496,0.0141182669331663,314.32161999999994,289.022735,50.681057423967395,-0.1232473742401794,-0.7130843976780115,0.5898370234378321,0.01403424925162522,25.298884999999927,96132262,-0.05985748929672763,1670.48,-0.007231454432258921,1
2020-10-07,319.472,272.261,281.713,1606.4,60796274,28313249,2432915.4487048,30735.9,0.017371670960489416,0.011895752658558006,314.71292,289.13792,56.06097589771482,0.37710690658485646,-0.49504613682543785,0.8721530434102943,0.056130224501062864,25.57499999999999,60796274,-0.04352564294482204,1656.0,-0.02995169082125604,1
2020-10-08,322.303,273.711,283.082,1543.2,48256025,26157987,2157089.8009565,41409.45,0.008861496469174224,0.01189160646643809,315.08674,289.264965,58.58585416545955,0.990659611999547,-0.1979049870604409,1.1885645990599878,0.06262961290046043,25.821775000000002,48256025,-0.035049848806921934,1638.3200000000002,-0.0580594755603302,0
2020-10-09,325.186,277.898,284.72,1461.6,63493737,31049492,2559973.7282709,48489.3,0.00894499896060541,0.011431309302966262,315.54006000000004,289.406375,61.04105318379293,1.6900566363329972,0.1796873376182467,1.5103692987147506,0.05512725668081342,26.133685000000014,63493737,-0.026418370707463886,1617.12,-0.09617097061442559,0
2020-10-12,330.419,286.487,287.237,1434.4,85743119,81600174,2545557.0595639,34194.45,0.01609232869803745,0.01137547723474164,316.05036,289.56606,65.08696466663994,2.636204656693053,0.670990801433208,1.965213855259845,0.05458369638417304,26.48430000000002,85743119,-0.010751175114517553,1593.7599999999998,-0.09998996084730427,0
2020-10-13,328.258,286.477,285.529,1449.6,78134975,66044530,2440970.6447251,46876.5,-0.0065401808007409246,0.011499617962099968,316.47512,289.715325,62.21364761958757,3.1750590355313193,1.1718044482528303,2.003254587278489,0.05338519103272543,26.759794999999997,78134975,-0.017221041286189065,1575.2,-0.07973590655154905,0
2020-10-14,326.199,284.085,283.92,1437.6,61819314,38225646,2279467.3179289,60033.1,-0.0062725051636212115,0.012014575215786591,316.83498,289.862525,59.51763773843196,3.396804670968322,1.6168044927959286,1.7800001781723935,0.03892641817712783,26.972454999999968,61819314,-0.023385527379419714,1555.6799999999998,-0.07590249922863312,0
2020-10-15,325.808,282.173,283.83,1448.8,64378011,43708397,3148249.2883129,44521.0,-0.0011986548088743776,0.012078226922829694,317.14871999999997,290.004175,58.994814660146204,3.5006360984934304,1.9935708139354291,1.5070652845580013,0.031077129511247303,27.144544999999994,64378011,-0.024556151013442707,1536.48,-0.057065500364469446,0
2020-10-16,325.607,280.614,284.88,1458.4,95463482,41710329,2421931.2724986,30091.85,-0.0006169277611353108,0.011349953649067877,317.41652,290.13085,58.709305536669056,3.5260580306170937,2.300068257271762,1.2259897733453315,0.040331135137898544,27.285669999999982,95463482,-0.025157929403311168,1513.6,-0.036469344608879406,0
2020-10-19,320.659,276.055,280.944,1523.2,72983363,37789250,2848528.3275036,46893.45,-0.015196233496208689,0.011695035992776447,317.58096,290.244175,52.03344784001662,3.1110802505930906,2.462270655936028,0.6488095946570627,0.006636424994898693,27.33678500000002,72983363,-0.039971857130026045,1502.16,0.014006497310539379,0
2020-10-20,321.933,276.644,281.863,1522.4,64051865,33099727,3351806.4041002,50585.1,0.003973067963163324,0.010463219683484723,317.75252,290.358225,53.49960717406527,2.8521309329036626,2.540242711329555,0.31188822157410767,0.025208826273736662,27.394295,64051865,-0.03615760007185413,1488.56,0.022733379910786278,0
2020-10-21,321.329,276.429,280.884,1485.6,67809633,30129344,2918236.2540936,48497.5,-0.0018761667800442083,0.009115677653676043,317.96388,290.47342,52.677515695945644,2.568565160549838,2.5459072011736117,0.022657959376226167,0.005812715981369454,27.49046000000004,67809633,-0.03796592916379744,1476.48,0.006176853055916753,0
2020-10-22,323.098,276.419,282.562,1452.0,59089374,33100551,2333089.8779412,44395.6,0.005505260963062808,0.008835898837699164,318.12388,290.589555,54.86506548991367,2.458243656163745,2.5283744921716385,-0.07013083600789338,0.002466623022435499,27.534324999999967,59089374,-0.032669680548486506,1467.36,-0.010467778868171296,0
2020-10-23,324.181,276.967,282.252,1453.6,52417351,25351199,2169297.2217926,34162.0,0.0033519241839936598,0.008392463567842895,318.31648,290.700965,56.19996977999747,2.430188418754028,2.5087372774881165,-0.07854885873408834,-0.003090538953091415,27.615515000000016,52417351,-0.029427262656806705,1466.56,-0.008837006327732988,0
2020-10-26,318.198,272.792,275.929,1580.8,97565911,39500341,5160347.5629399,109892.85,-0.018455739232095647,0.008006940481373619,318.38922,290.78676,47.79073872603864,1.9032370114529158,2.3876372242810766,-0.4844002128281608,-0.036986371849076494,27.602460000000008,97565911,-0.047339900002993957,1481.2,0.0672427761274641,1
2020-10-27,317.096,274.939,273.612,1588.0,70389898,31417527,3041398.5695848,68882.55,-0.003463252440304432,0.007945951083100797,318.42040000000003,290.856675,46.41318406183122,1.3807852021833469,2.186266819861531,-0.805481617678184,-0.0340037409598547,27.563725000000034,70389898,-0.05063920241908921,1495.04,0.06217893835616439,1
2020-10-28,306.263,264.213,264.461,1816.8,135559909,54913906,5837468.5216134,155496.5,-0.03416315563740957,0.012592699162453808,318.22114,290.874765,35.56150267706576,0.0915504775169893,1.7673235513926226,-1.6757730738756333,-0.061116067185981615,27.346374999999966,135559909,-0.08307236310290116,1532.96,0.1851581254566328,1
2020-10-29,309.384,268.839,265.569,1664.0,96632295,44461089,5500408.5690362,91193.65,0.010190587828108555,0.013573543299510727,318.11073999999996,290.90496499999995,39.919799017366756,-0.6706083577915365,1.2797371695557909,-1.9503455273473274,-0.05041005745715266,27.205775000000017,96632295,-0.07372833148708116,1554.48,0.07045442849055639,1
2020-10-30,306.149,262.028,264.041,1738.4,128471631,67788028,5299236.8803791,97900.0,-0.010456261474413697,0.013571091698811955,317.91608,290.90645,37.117495232422314,-1.518161765992886,0.7201573824460556,-2.2383191484389418,-0.05975915751197003,27.009630000000016,128471631,-0.08341367024939371,1582.48,0.09852889136039633,1
2020-11-02,309.586,262.605,268.177,1700.8,91801206,41110653,5082295.1459776,73919.6,0.01122655961639607,0.014154134599387792,317.76756,290.92038,41.79263637838889,-1.890721709558136,0.19798156404521733,-2.088703273603353,-0.034532010640586974,26.84717999999998,91801206,-0.07312355917487494,1600.24,0.06284057391391284,1
2020-11-03,315.042,267.145,273.602,1611.2,99508408,44828983,4359675.8935901,66428.6,0.017623535948007918,0.015536714741714346,317.66386,290.964555,48.35650705627172,-1.7258302498493094,-0.18678079873368802,-1.5390494511156214,-0.021405074969015336,26.69930499999998,99508408,-0.05678871890063177,1609.1200000000001,0.0012926319976136469,1
2020-11-04,322.074,279.075,277.437,1469.6,135416336,77855407,6792342.0886837,107369.25,0.022320833412687868,0.01734597045128772,317.6784,291.04371,55.34580473271898,-1.0160169381134097,-0.3526280266096324,-0.6633889115037772,0.002318495996315395,26.634690000000035,135416336,-0.03573545702224478,1607.52,-0.08579675525032349,0
2020-11-05,328.363,286.35,282.822,1441.6,87504321,53516385,4332726.4730283,74620.35,0.019526568428373636,0.018345277877641918,317.75458,291.15247999999997,60.49518933380994,0.05336975271234223,-0.27142847074523746,0.3247982234575797,0.016295365492822622,26.602100000000007,87504321,-0.016906679440735282,1606.48,-0.1026343309596136,0
2020-11-06,328.287,286.565,282.132,1348.0,79966834,42110320,3090056.077744,75240.05,-0.0002314511683716436,0.018345945345464618,317.81489999999997,291.27466,60.404536934513175,0.8845374477728001,-0.04023528704162993,0.92477273481443,0.01266576387882079,26.540239999999983,79966834,-0.017134217538397094,1595.92,-0.1553461326382275,0
2020-11-09,332.43,280.692,290.614,1317.6,183781184,88967893,10880915.139897,110408.1,0.01262005501283947,0.01720302738832303,317.91596000000004,291.44187,63.60617469359069,1.8561527365207553,0.33904231767084714,1.5171104188499083,0.04472686817641858,26.474090000000047,183781184,-0.004730397293494159,1569.6,-0.16055045871559637,0
2020-11-10,331.935,275.682,293.381,1275.2,91250540,70963783,4371229.6493335,40705.6,-0.0014890352856240519,0.0171123287442524,318.03088,291.59095,62.951228047364445,2.556749868884367,0.7825838279135511,1.774166040970816,0.04679655372505498,26.439930000000004,91250540,-0.00621238885063318,1538.3200000000002,-0.17104373602371425,0
2020-11-11,334.392,281.839,292.992,1249.6,62555593,37117061,2921585.6620574,41640.45,0.007402051606489213,0.010318684069993832,318.13343999999995,291.75356,64.88406627518279,3.2725140054212147,1.2805698634150837,1.991944142006131,0.09184589715375346,26.379879999999957,62555593,0.0,1481.6,-0.1565874730021598,0
2020-11-12,331.147,280.516,289.945,1333.6,72655860,35486401,4418343.5869369,115526.95,-0.009704179525826029,0.01184195111685424,318.07617999999997,291.89497,60.40210604165168,3.537143867318548,1.7318846641957768,1.8052592031227712,0.07034300416311123,26.181209999999965,72655860,-0.00970417952582599,1448.56,-0.07936157287236978,0
2020-11-13,335.743,282.975,294.02,1251.2,67153084,25579474,3114739.1923793,49483.75,0.013879032574657169,0.010280066237187241,318.34056,292.08693,64.1765057258857,4.070798102510764,2.1996673518587744,1.8711307506519899,0.09666534922537706,26.253629999999987,67153084,0.0,1399.84,-0.10618356383586691,0
2020-11-16,339.916,285.193,298.836,1219.2,79506237,31015789,4632745.7373563,54571.25,0.012429149676985052,0.010311866610642097,318.74104,292.288745,67.23069583588355,4.775401299855048,2.7148141414580294,2.0605871583970186,0.097969546426518,26.452294999999992,79506237,0.0,1351.68,-0.09801136363636365,0
2020-11-17,338.105,284.281,297.168,1200.0,70514585,22457044,4064698.7595411,46438.15,-0.005327786864990136,0.010828689726180108,319.28006,292.45863,64.65448429080755,5.128553077832919,3.1975619287330073,1.9309911490999117,0.07320611220091311,26.821429999999964,70514585,-0.005327786864990111,1310.56,-0.08436088389696006,0
2020-11-18,334.019,282.183,293.631,1244.8,75293302,28858093,3580126.7160043,58314.95,-0.012085003179485687,0.01093559550604626,319.61446,292.59046,59.147487627044754,5.020845176501268,3.56221857828666,1.4586265982146083,0.03708775002018161,27.024,75293302,-0.017348403723272784,1288.08,-0.033600397490839096,0
2020-11-19,335.447,284.388,294.2,1221.6,63933542,23356580,3279155.4830651,45735.95,0.004275205901460577,0.00944536693329314,320.08747999999997,292.72427,60.41644061775119,4.993155565184452,3.8484059756662186,1.1447495895182334,0.021573685220320105,27.36320999999998,63933542,-0.013147365819790754,1266.0800000000002,-0.035132061165171424,0
2020-11-20,333.15,282.446,291.413,1217.6,75101943,26635043,3104411.6843214,46001.35,-0.006847579498400758,0.009855608082297915,320.51133999999996,292.85487,57.33156248155197,4.731322900304519,4.024989360593879,0.7063335397106405,0.014813257911522548,27.656469999999956,75101943,-0.0199049176855459,1253.0399999999997,-0.028283215220583413,0
2020-11-23,335.14,282.456,294.76,1202.4,67442324,27630522,2866577.6924151,45032.4,0.005973285306918763,0.009227589922231908,320.893,292.983835,59.27179982887675,4.631011577104516,4.146193803896007,0.4848177732085093,0.008152092169779968,27.909164999999973,67442324,-0.014050530130973566,1241.52,-0.03150976222694757,0
2020-11-24,340.539,286.427,299.285,1184.0,66573326,25205466,4038119.7158313,42843.45,0.016109685504565263,0.010342646696781166,321.35052,293.13721499999997,64.04832609865896,4.930334482550563,4.303021939626919,0.6273125429236446,0.025920737493786428,28.213305000000048,66573326,0.0,1232.4,-0.03927296332359631,0
2020-11-25,340.001,288.181,297.597,1140.8,48350326,23982074,2639267.4081964,50800.4,-0.0015798484167746096,0.010270040686542251,321.82271999999995,293.27786,63.2522645224754,5.065743203540535,4.455566192409642,0.6101770111308928,0.01677372664417809,28.54485999999997,48350326,-0.001579848416774616,1221.52,-0.06608160324841184,0
2020-11-27,340.969,290.84,298.096,1148.0,30413360,17645226,1523828.468682,25049.8,0.0028470504498516735,0.00945436139627047,322.37,293.42502,64.11645987308796,5.1913227632501275,4.60271750657774,0.5886052566723876,0.029660543504848258,28.944979999999987,30413360,0.0,1202.96,-0.045687304648533655,0
2020-11-30,339.437,291.437,295.49,1125.6,89459371,28618151,4175261.2549368,48452.45,-0.00449307708325386,0.008865057029976035,322.95882,293.56198,61.64558138632555,5.108340107600952,4.703842026782382,0.40449808081856986,0.011002463193573675,29.396839999999997,89459371,-0.004493077083253851,1190.4,-0.05443548387096786,0
2020-12-01,343.16,295.172,297.297,1134.4,79467658,28419121,2876727.0191767,50994.6,0.010968161985876579,0.008668004004094666,323.69082000000003,293.721625,65.1594521359648,5.282101957361874,4.819494012898281,0.4626079444635929,0.009543534284941035,29.969195000000013,79467658,0.0,1181.9199999999998,-0.04020576688777566,0
2020-12-02,343.888,295.553,298.036,1129.6,48986143,24283488,2491216.7692737,37015.0,0.002121459377549595,0.008380629345102357,324.37516,293.87758,65.81889847200435,5.416119338714566,4.938819078061538,0.47730026065302766,0.017104154034988994,30.49757999999997,48986143,0.0,1174.8799999999999,-0.03854010622361426,0
2020-12-03,343.792,295.966,298.916,1138.4,67070494,23469985,3152916.0366473,35968.25,-0.00027916065695809955,0.0069232645249618615,325.20114,294.03938,65.64245571268899,5.451738434205026,5.0414029492902355,0.4103354849147909,0.02925881461832991,31.161760000000015,67070494,-0.00027916065695808996,1164.24,-0.022194736480450672,0
2020-12-04,346.759,297.17,301.433,1121.6,54130248,19875119,2757816.0293347,38167.2,0.008630218271513224,0.007151915186552935,326.07018,294.232145,68.4568758710915,5.654200820310564,5.163962523494302,0.49023829681626196,0.03372216773439618,31.83803499999999,54130248,0.0,1154.24,-0.02827834765733306,0
2020-12-07,346.031,298.858,299.945,1128.0,52014633,21347350,2592920.2507784,35590.8,-0.0020994408220118554,0.00653067640752986,326.82687999999996,294.472285,67.00649443710799,5.690315785831274,5.269233175961697,0.42108260986957724,0.03866426534594036,32.35459499999996,52014633,-0.0020994408220118546,1145.28,-0.015088013411567402,0
2020-12-08,347.055,299.867,301.043,1088.8,45096651,18754386,2203081.5968004,57969.85,0.0029592724351286126,0.006489670353797768,327.50164,294.762715,68.03244821331549,5.735450692882182,5.362476679345795,0.37297401353638726,0.03555230649877661,32.738924999999995,45096651,0.0,1133.9199999999998,-0.039791166925356225,0
2020-12-09,343.945,293.083,299.735,1128.0,78973599,50149668,3082129.0120941,85878.7,-0.008961115673308262,0.005900916455141075,328.1481,295.04291,61.75193650441542,5.457360369997559,5.3814534174761475,0.07590695252141177,0.01000179127794465,33.10518999999999,78973599,-0.008961115673308304,1128.32,-0.00028360748723765816,0
2020-12-10,343.83,294.25,299.395,1137.6,61581039,28292438,2422297.6452764,49399.1,-0.00033435578362817076,0.005853098132870147,328.74516000000006,295.387135,61.52575451850269,5.168117406255988,5.3387862152321155,-0.1706688089761279,0.011261731583142476,33.358025000000055,61581039,-0.009292475256083396,1128.0,0.008510638297872353,0
2020-12-11,343.427,293.593,299.785,1180.8,61541850,27512114,2463729.8017673,89179.6,-0.001172090858854613,0.005860529612796003,329.29394,295.73512999999997,60.6868854708375,4.850458475617927,5.241120667309278,-0.39066219169135064,0.007208866495194588,33.55881000000005,61541850,-0.010453674489634166,1131.28,0.043773424793154714,0
2020-12-14,341.897,295.73,297.956,1208.8,73826581,29613958,3660052.0386152,60432.6,-0.004455095260419317,0.005856776678782203,329.8722,296.01617999999996,57.48250570289174,4.42425323394292,5.077747180636006,-0.6534939466930858,0.007247294785188263,33.85602000000006,73826581,-0.014862197634380762,1139.6,0.06072306072306066,0
2020-12-15,346.512,298.897,301.463,1152.0,68338799,26514907,4244797.0063416,49644.25,0.01349821729936207,0.006379170942868998,330.43154000000004,296.36127,63.70740232864597,4.408061056175427,4.943809955743891,-0.535748899568464,0.009768038232894183,34.07027000000005,68338799,-0.0015645935082335837,1141.3600000000001,0.009322212097848004,0
